Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,WasBatched,DwmNotified,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed,MsEstimatedDriverLag,Width,Height,Motherboard,OS,Processor,System RAM,Base Driver Version,Driver Package,GPU #,GPU,GPU Core Clock (MHz),GPU Memory Clock (MHz),GPU Memory (MB)
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,0.007623,6.473,6.985,0.326,7.146,7.146,13.317,1920,1080,"Micro-Star International Co., Ltd B450 GAMING PLUS (MS-7B86)","Windows 10 Pro 1903 (OS Build 18362.1.amd64fre.19h1_release.190318-1202)","AMD Ryzen 7 3700X 8-Core Processor             ",16 GB DDR4 3333 MT/s,44274,r442_70,1,GeForce RTX 2070,1410,-,8192
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,104.926539,7.582,7.686,0.296,5.927,5.927,13.198,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,104.933944,7.405,7.667,0.320,6.189,6.189,13.298,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,104.941760,7.815,7.669,0.297,6.043,6.043,13.538,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,104.948865,7.106,7.620,0.289,6.558,6.558,13.366,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,104.956719,7.854,7.634,0.286,6.337,6.337,13.902,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,104.964891,8.171,7.677,0.274,5.843,5.843,13.728,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,104.972848,7.957,7.659,0.300,5.545,5.545,13.228,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,104.981364,8.516,7.652,0.387,4.681,4.681,12.897,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,104.989330,7.966,7.700,0.328,4.414,4.414,11.993,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,104.997255,7.925,7.479,0.305,3.969,3.969,11.565,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.005164,7.909,7.535,0.339,3.595,3.595,11.198,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.011833,6.670,7.462,0.320,4.387,4.387,10.718,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.018349,6.515,7.432,0.324,5.304,5.304,11.499,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.026350,8.002,7.496,0.391,4.798,4.798,12.476,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.034402,8.052,7.479,0.412,4.226,4.226,11.887,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.041432,7.029,7.604,0.398,4.800,4.800,11.417,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.049080,7.648,7.362,0.336,4.514,4.514,11.764,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.055561,6.481,7.325,0.262,5.358,5.358,11.504,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.062964,7.403,7.346,0.233,5.301,5.301,12.442,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.070377,7.413,7.261,0.259,5.149,5.149,12.329,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.079242,8.864,7.384,0.308,3.668,3.668,12.274,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.086208,6.966,7.397,0.346,4.099,4.099,10.757,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.092698,6.490,7.341,0.374,4.950,4.950,11.093,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.099130,6.432,7.250,0.257,5.767,5.767,11.825,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.106527,7.397,7.252,0.273,5.622,5.622,12.762,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.113225,6.698,7.271,0.341,6.195,6.195,12.620,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.122336,9.111,7.849,0.373,4.933,4.933,13.704,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.129199,6.863,7.982,0.306,6.053,6.053,12.542,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.137469,8.271,7.370,0.234,5.152,5.152,13.117,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.144564,7.094,7.336,0.292,5.395,5.395,12.255,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.152493,7.929,7.309,0.344,4.774,4.774,12.411,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.160484,7.992,7.324,0.351,4.107,4.107,11.755,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.167368,6.884,7.529,0.298,4.752,4.752,11.285,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.176684,9.316,7.362,0.335,2.798,2.798,11.816,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.184212,7.528,7.486,0.329,2.756,2.756,9.948,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.190986,6.774,7.264,0.261,3.246,3.246,9.691,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.196859,5.873,7.279,0.337,4.653,4.653,10.265,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.202880,6.021,7.255,0.282,5.886,5.886,11.571,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.210364,7.484,7.263,0.284,5.665,5.665,12.867,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.217646,7.282,7.250,0.282,5.633,5.633,12.631,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.225625,7.979,7.283,0.327,4.936,4.936,12.633,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.232474,6.849,7.224,0.288,5.311,5.311,11.833,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.240021,7.547,7.374,0.267,5.138,5.138,12.397,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.247094,7.073,7.277,0.286,5.342,5.342,12.149,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.254786,7.692,7.182,0.348,4.832,4.832,12.238,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.261093,6.306,7.222,0.293,5.747,5.747,11.706,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.269142,8.049,7.301,0.306,4.999,4.999,12.756,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.275617,6.474,7.202,0.285,5.726,5.726,11.895,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.283724,8.107,7.313,0.247,4.932,4.932,12.754,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.291425,7.701,7.220,0.351,4.451,4.451,11.905,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.297856,6.431,7.274,0.376,5.294,5.294,11.374,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.306003,8.147,7.278,0.315,4.425,4.425,12.196,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.312081,6.079,7.220,0.257,5.566,5.566,11.330,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.319352,7.270,7.296,0.282,5.592,5.592,12.606,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.327757,8.405,7.287,0.315,4.474,4.474,12.597,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.334868,7.111,7.241,0.272,4.604,4.604,11.401,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.342214,7.346,7.306,0.348,4.564,4.564,11.638,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.348625,6.411,7.185,0.265,5.338,5.338,11.401,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.355868,7.243,7.261,0.375,5.356,5.356,12.334,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.363529,7.660,7.291,0.303,4.987,4.987,12.273,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.370207,6.679,7.269,0.241,5.578,5.578,11.954,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.377380,7.173,7.277,0.257,5.681,5.681,12.614,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.385330,7.950,7.288,0.271,5.019,5.019,12.712,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.393540,8.210,7.319,0.383,4.128,4.128,12.067,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.401323,7.783,7.495,0.338,3.840,3.840,11.241,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.408124,6.801,7.219,0.316,4.258,4.258,10.721,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.415590,7.466,7.499,0.338,4.291,4.291,11.441,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.421778,6.188,7.320,0.273,5.424,5.424,11.274,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.429893,8.116,7.390,0.347,4.699,4.699,12.541,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.436765,6.872,7.429,0.344,5.255,5.255,11.780,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.444448,7.683,7.325,0.360,4.898,4.898,12.236,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.452566,8.119,7.460,0.311,4.239,4.239,11.997,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.459421,6.855,7.468,0.356,4.853,4.853,11.396,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.466498,7.077,7.247,0.271,5.023,5.023,11.743,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.472947,6.449,7.404,0.256,5.978,5.978,12.155,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.480589,7.642,7.329,0.297,5.664,5.664,13.050,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.487867,7.278,7.271,0.358,5.657,5.657,12.638,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.496761,8.894,7.373,0.416,4.137,4.137,12.672,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.503474,6.714,7.089,0.404,4.512,4.512,10.809,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.510659,7.184,7.222,0.410,4.549,4.549,11.329,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.519047,8.389,7.269,0.330,3.430,3.430,11.408,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.526028,6.981,7.082,0.341,3.531,3.531,10.182,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.532730,6.702,7.020,0.340,3.849,3.849,10.209,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.539663,6.933,6.684,0.395,3.600,3.600,10.193,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.546896,7.233,6.759,0.357,3.126,3.126,9.965,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.554090,7.194,6.745,0.462,2.676,2.676,9.514,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.561405,7.315,6.630,0.297,1.992,1.992,8.845,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.567868,6.463,6.512,0.356,2.041,2.041,8.206,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.574323,6.455,6.641,0.380,2.226,2.226,8.325,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.580936,6.613,6.457,0.255,2.070,2.070,8.303,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.587246,6.309,6.495,0.264,2.256,2.256,8.310,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.593453,6.207,6.536,0.269,2.584,2.584,8.528,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.600038,6.585,6.515,0.370,2.514,2.514,8.830,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.606453,6.415,6.505,0.332,2.604,2.604,8.649,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.612925,6.471,6.561,0.364,2.694,2.694,8.834,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.619302,6.377,6.505,0.304,2.822,2.822,8.835,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.625351,6.049,6.471,0.274,3.243,3.243,8.989,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.631383,6.032,6.553,0.312,3.764,3.764,9.523,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.638322,6.939,6.546,0.285,3.372,3.372,9.998,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.644913,6.590,6.669,0.422,3.451,3.451,9.755,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.652823,7.911,6.588,0.360,2.128,2.128,9.616,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.660149,7.326,6.729,0.348,1.531,1.531,8.497,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.666439,6.290,7.050,0.394,2.291,2.291,8.232,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.673100,6.662,6.486,0.369,2.116,2.116,8.384,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.679665,6.565,6.489,0.347,2.039,2.039,8.235,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.687046,7.380,6.739,0.348,1.398,1.398,8.431,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.693885,6.839,7.045,0.308,1.603,1.603,8.095,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.700654,6.769,6.994,0.222,1.828,1.828,8.289,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.707255,6.601,6.576,0.337,1.803,1.803,8.182,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.713185,5.930,6.561,0.295,2.434,2.434,8.028,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.718835,5.650,6.496,0.308,3.280,3.280,8.635,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.725117,6.282,6.523,0.432,3.522,3.522,9.495,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.731736,6.619,6.457,0.367,3.359,3.359,9.546,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.737093,5.357,6.525,0.376,4.527,4.527,9.516,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.742949,5.856,6.469,0.285,5.140,5.140,10.620,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.750025,7.076,6.502,0.414,4.566,4.566,11.357,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.756428,6.402,6.562,0.325,4.725,4.725,10.714,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.762658,6.230,6.557,0.237,5.052,5.052,10.957,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.771061,8.403,6.522,0.362,3.170,3.170,11.337,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.778435,7.374,6.255,0.392,2.052,2.052,9.063,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.785190,6.755,6.311,0.329,1.608,1.608,7.971,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.791305,6.115,6.718,0.305,2.211,2.211,7.997,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.797615,6.310,6.278,0.270,2.179,2.179,8.184,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.803097,5.482,6.229,0.429,2.925,2.925,8.138,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.809451,6.354,6.245,0.307,2.816,2.816,8.741,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.815262,5.811,6.291,0.378,3.297,3.297,8.801,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.822466,7.205,6.268,0.334,2.360,2.360,9.187,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.830022,7.556,6.775,0.360,1.579,1.579,8.801,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.837463,7.441,7.186,0.307,1.324,1.324,8.405,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.844258,6.795,6.841,0.328,1.371,1.371,7.858,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.850443,6.185,6.647,0.352,1.833,1.833,7.690,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.856898,6.455,6.357,0.329,1.736,1.736,7.839,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.863605,6.707,6.801,0.348,1.830,1.830,8.208,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.870764,7.160,6.469,0.362,1.139,1.139,7.950,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.877301,6.537,7.195,0.256,1.797,1.797,7.972,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.882657,5.356,6.216,0.317,2.657,2.657,7.757,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.888297,5.640,6.102,0.357,3.119,3.119,8.443,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.894124,5.827,6.201,0.376,3.493,3.493,8.962,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.900303,6.179,6.223,0.359,3.537,3.537,9.339,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.907086,6.782,6.235,0.341,2.990,2.990,9.413,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.913622,6.537,6.189,0.366,2.642,2.642,8.838,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.920399,6.776,6.198,0.331,2.063,2.063,8.474,1920,1080
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,105.927614,7.215,6.269,0.266,1.117,1.117,8.001,1920,1080
